"lat","lon","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
66.0518563965051,24.853011247152,498.548351762415,504.217231796586,509.88611183077,515.554991864954,521.223871899138,526.892751933323,532.561631967507,538.230512001691,543.899392035875,549.568272070059,555.237152104244,560.906032138428,566.574912172612,572.243792206796,577.91267224098,583.581552275165,589.250432309349,594.919312343533,600.588192377717,606.257072411902,611.925952446086,617.59483248027,623.263712514454,628.932592548638,634.601472582823,640.270352617007,645.939232651191,651.608112685375,657.27699271956,662.945872753744,668.614752787928,674.283632822112,679.952512856296,685.621392890481,691.290272924665,696.959152958849,702.628032993033,708.296913027218,713.965793061402,719.634673095586,725.30355312977,730.972433163955,736.641313198139,742.310193232323,747.979073266507,753.647953300691,759.316833334876,764.98571336906,770.654593403244,776.323473437428,781.992353471613,787.661233505797,793.330113539981,798.998993574165,804.667873608349,810.336753642534,816.005633676718,821.674513710902,827.343393745086,833.012273779271,838.681153813455,844.350033847639,850.018913881823,855.687793916007,861.356673950192,867.025553984376,872.69443401856,878.363314052744,884.032194086929,889.701074121113,895.369954155297,901.038834189481,906.707714223665,912.37659425785,918.045474292034,923.714354326218,929.383234360402,935.052114394587,940.720994428771,946.389874462955,952.058754497139,957.727634531323,963.396514565508,969.065394599692,974.734274633876,980.40315466806,986.072034702245,991.740914736429,997.409794770613,1003.0786748048,1008.74755483898,1014.41643487317,1020.08531490735,1025.75419494153
66.0407793364792,25.0957141358968,476.985544115657,482.6287141028,488.271884089955,493.915054077111,499.558224064266,505.201394051422,510.844564038578,516.487734025733,522.130904012889,527.774074000044,533.4172439872,539.060413974356,544.703583961511,550.346753948667,555.989923935823,561.633093922978,567.276263910134,572.919433897289,578.562603884445,584.205773871601,589.848943858756,595.492113845912,601.135283833068,606.778453820223,612.421623807379,618.064793794534,623.70796378169,629.351133768846,634.994303756001,640.637473743157,646.280643730312,651.923813717468,657.566983704624,663.210153691779,668.853323678935,674.496493666091,680.139663653246,685.782833640402,691.426003627558,697.069173614713,702.712343601869,708.355513589024,713.99868357618,719.641853563336,725.285023550491,730.928193537647,736.571363524802,742.214533511958,747.857703499114,753.500873486269,759.144043473425,764.787213460581,770.430383447736,776.073553434892,781.716723422047,787.359893409203,793.003063396359,798.646233383514,804.28940337067,809.932573357826,815.575743344981,821.218913332137,826.862083319292,832.505253306448,838.148423293604,843.791593280759,849.434763267915,855.07793325507,860.721103242226,866.364273229382,872.007443216537,877.650613203693,883.293783190849,888.936953178004,894.58012316516,900.223293152315,905.866463139471,911.509633126627,917.152803113782,922.795973100938,928.439143088093,934.082313075249,939.725483062405,945.36865304956,951.011823036716,956.654993023872,962.298163011027,967.941332998183,973.584502985339,979.227672972494,984.87084295965,990.514012946805,996.157182933961,1001.80035292112
66.0293197086421,25.3382452629307,467.290775211791,472.918238191926,478.545701172072,484.173164152218,489.800627132364,495.42809011251,501.055553092655,506.683016072801,512.310479052947,517.937942033093,523.565405013239,529.192867993385,534.820330973531,540.447793953676,546.075256933822,551.702719913968,557.330182894114,562.95764587426,568.585108854406,574.212571834551,579.840034814697,585.467497794843,591.094960774989,596.722423755135,602.349886735281,607.977349715426,613.604812695572,619.232275675718,624.859738655864,630.48720163601,636.114664616156,641.742127596302,647.369590576448,652.997053556593,658.624516536739,664.251979516885,669.879442497031,675.506905477177,681.134368457323,686.761831437468,692.389294417614,698.01675739776,703.644220377906,709.271683358052,714.899146338198,720.526609318344,726.154072298489,731.781535278635,737.408998258781,743.036461238927,748.663924219073,754.291387199219,759.918850179365,765.54631315951,771.173776139656,776.801239119802,782.428702099948,788.056165080094,793.68362806024,799.311091040385,804.938554020531,810.566017000677,816.193479980823,821.820942960969,827.448405941115,833.075868921261,838.703331901406,844.330794881552,849.958257861698,855.585720841844,861.21318382199,866.840646802136,872.468109782282,878.095572762427,883.723035742573,889.350498722719,894.977961702865,900.605424683011,906.232887663157,911.860350643302,917.487813623448,923.115276603594,928.74273958374,934.370202563886,939.997665544032,945.625128524178,951.252591504323,956.880054484469,962.507517464615,968.134980444761,973.762443424907,979.389906405053,985.017369385199,990.644832365344
66.0174780708165,25.5805990097589,460.231069929528,465.859993411647,471.488916893784,477.117840375921,482.746763858058,488.375687340196,494.004610822333,499.63353430447,505.262457786607,510.891381268744,516.520304750881,522.149228233019,527.778151715156,533.407075197293,539.03599867943,544.664922161567,550.293845643704,555.922769125841,561.551692607979,567.180616090116,572.809539572253,578.43846305439,584.067386536527,589.696310018664,595.325233500802,600.954156982939,606.583080465076,612.212003947213,617.84092742935,623.469850911487,629.098774393625,634.727697875762,640.356621357899,645.985544840036,651.614468322173,657.24339180431,662.872315286448,668.501238768585,674.130162250722,679.759085732859,685.388009214996,691.016932697133,696.64585617927,702.274779661408,707.903703143545,713.532626625682,719.161550107819,724.790473589956,730.419397072093,736.048320554231,741.677244036368,747.306167518505,752.935091000642,758.564014482779,764.192937964916,769.821861447054,775.450784929191,781.079708411328,786.708631893465,792.337555375602,797.966478857739,803.595402339877,809.224325822014,814.853249304151,820.482172786288,826.111096268425,831.740019750562,837.3689432327,842.997866714837,848.626790196974,854.255713679111,859.884637161248,865.513560643385,871.142484125523,876.77140760766,882.400331089797,888.029254571934,893.658178054071,899.287101536208,904.916025018345,910.544948500483,916.17387198262,921.802795464757,927.431718946894,933.060642429031,938.689565911168,944.318489393306,949.947412875443,955.57633635758,961.205259839717,966.834183321854,972.463106803991,978.092030286128,983.720953768266
66.0052549983062,25.8227697870532,449.410867593718,455.033081151522,460.65529470934,466.277508267158,471.899721824976,477.521935382794,483.144148940612,488.76636249843,494.388576056248,500.010789614066,505.633003171884,511.255216729702,516.87743028752,522.499643845338,528.121857403157,533.744070960975,539.366284518793,544.988498076611,550.610711634429,556.232925192247,561.855138750064,567.477352307882,573.099565865701,578.721779423519,584.343992981337,589.966206539155,595.588420096973,601.210633654791,606.832847212609,612.455060770427,618.077274328245,623.699487886063,629.321701443881,634.943915001699,640.566128559517,646.188342117335,651.810555675153,657.432769232971,663.054982790789,668.677196348607,674.299409906425,679.921623464243,685.543837022061,691.166050579879,696.788264137697,702.410477695515,708.032691253333,713.654904811151,719.277118368969,724.899331926787,730.521545484605,736.143759042423,741.765972600241,747.388186158059,753.010399715877,758.632613273695,764.254826831513,769.877040389331,775.499253947149,781.121467504967,786.743681062785,792.365894620603,797.988108178421,803.610321736239,809.232535294057,814.854748851875,820.476962409693,826.099175967511,831.721389525329,837.343603083147,842.965816640965,848.588030198783,854.210243756601,859.832457314419,865.454670872237,871.076884430055,876.699097987873,882.321311545691,887.943525103509,893.565738661327,899.187952219145,904.810165776963,910.432379334781,916.054592892599,921.676806450417,927.299020008236,932.921233566054,938.543447123872,944.16566068169,949.787874239508,955.410087797326,961.032301355144,966.654514912962,972.27672847078
65.9926510837619,26.0647520354954,448.923107923074,454.526972454588,460.130836986115,465.734701517642,471.338566049168,476.942430580695,482.546295112222,488.150159643749,493.754024175276,499.357888706803,504.961753238329,510.565617769856,516.169482301383,521.77334683291,527.377211364437,532.981075895963,538.58494042749,544.188804959017,549.792669490544,555.396534022071,561.000398553598,566.604263085125,572.208127616651,577.811992148178,583.415856679705,589.019721211232,594.623585742759,600.227450274286,605.831314805812,611.435179337339,617.039043868866,622.642908400393,628.24677293192,633.850637463447,639.454501994973,645.0583665265,650.662231058027,656.266095589554,661.869960121081,667.473824652608,673.077689184135,678.681553715661,684.285418247188,689.889282778715,695.493147310242,701.097011841769,706.700876373296,712.304740904822,717.908605436349,723.512469967876,729.116334499403,734.72019903093,740.324063562457,745.927928093983,751.53179262551,757.135657157037,762.739521688564,768.343386220091,773.947250751618,779.551115283144,785.154979814671,790.758844346198,796.362708877725,801.966573409252,807.570437940779,813.174302472305,818.778167003832,824.382031535359,829.985896066886,835.589760598413,841.19362512994,846.797489661467,852.401354192993,858.00521872452,863.609083256047,869.212947787574,874.816812319101,880.420676850628,886.024541382154,891.628405913681,897.232270445208,902.836134976735,908.439999508262,914.043864039789,919.647728571315,925.251593102842,930.855457634369,936.459322165896,942.063186697423,947.66705122895,953.270915760476,958.874780292003,964.47864482353,970.082509355057
65.9796669370429,26.3065402266052,445.13482384084,450.744760685005,456.354697529183,461.964634373361,467.574571217539,473.184508061717,478.794444905895,484.404381750072,490.01431859425,495.624255438428,501.234192282606,506.844129126784,512.454065970962,518.06400281514,523.673939659318,529.283876503495,534.893813347673,540.503750191851,546.113687036029,551.723623880207,557.333560724385,562.943497568563,568.553434412741,574.163371256918,579.773308101096,585.383244945274,590.993181789452,596.60311863363,602.213055477808,607.822992321986,613.432929166164,619.042866010342,624.652802854519,630.262739698697,635.872676542875,641.482613387053,647.092550231231,652.702487075409,658.312423919587,663.922360763765,669.532297607942,675.14223445212,680.752171296298,686.362108140476,691.972044984654,697.581981828832,703.19191867301,708.801855517188,714.411792361366,720.021729205543,725.631666049721,731.241602893899,736.851539738077,742.461476582255,748.071413426433,753.681350270611,759.291287114789,764.901223958967,770.511160803144,776.121097647322,781.7310344915,787.340971335678,792.950908179856,798.560845024034,804.170781868212,809.78071871239,815.390655556567,821.000592400745,826.610529244923,832.220466089101,837.830402933279,843.440339777457,849.050276621635,854.660213465813,860.270150309991,865.880087154168,871.490023998346,877.099960842524,882.709897686702,888.31983453088,893.929771375058,899.539708219236,905.149645063414,910.759581907592,916.369518751769,921.979455595947,927.589392440125,933.199329284303,938.809266128481,944.419202972659,950.029139816837,955.639076661015,961.249013505192,966.85895034937
65.9663031850754,26.5481288635589,440.93114098941,446.574141367869,452.217141746341,457.860142124813,463.503142503284,469.146142881756,474.789143260227,480.432143638699,486.07514401717,491.718144395642,497.361144774113,503.004145152585,508.647145531056,514.290145909528,519.933146287999,525.576146666471,531.219147044942,536.862147423414,542.505147801885,548.148148180357,553.791148558828,559.4341489373,565.077149315772,570.720149694243,576.363150072715,582.006150451186,587.649150829658,593.292151208129,598.935151586601,604.578151965072,610.221152343544,615.864152722015,621.507153100487,627.150153478958,632.79315385743,638.436154235901,644.079154614373,649.722154992844,655.365155371316,661.008155749788,666.651156128259,672.294156506731,677.937156885202,683.580157263674,689.223157642145,694.866158020617,700.509158399088,706.15215877756,711.795159156031,717.438159534503,723.081159912974,728.724160291446,734.367160669917,740.010161048389,745.65316142686,751.296161805332,756.939162183803,762.582162562275,768.225162940746,773.868163319218,779.51116369769,785.154164076161,790.797164454633,796.440164833104,802.083165211576,807.726165590047,813.369165968519,819.01216634699,824.655166725462,830.298167103933,835.941167482405,841.584167860876,847.227168239348,852.870168617819,858.513168996291,864.156169374762,869.799169753234,875.442170131706,881.085170510177,886.728170888649,892.37117126712,898.014171645592,903.657172024063,909.300172402535,914.943172781006,920.586173159478,926.229173537949,931.872173916421,937.515174294892,943.158174673364,948.801175051835,954.444175430307,960.087175808778,965.73017618725
65.9525604717078,26.7895124819943,411.333488515518,416.832464626675,422.331440737847,427.830416849019,433.329392960192,438.828369071364,444.327345182536,449.826321293708,455.32529740488,460.824273516052,466.323249627225,471.822225738397,477.321201849569,482.820177960741,488.319154071913,493.818130183085,499.317106294257,504.81608240543,510.315058516602,515.814034627774,521.313010738946,526.811986850118,532.31096296129,537.809939072462,543.308915183635,548.807891294807,554.306867405979,559.805843517151,565.304819628323,570.803795739496,576.302771850668,581.80174796184,587.300724073012,592.799700184184,598.298676295356,603.797652406528,609.296628517701,614.795604628873,620.294580740045,625.793556851217,631.292532962389,636.791509073561,642.290485184733,647.789461295906,653.288437407078,658.78741351825,664.286389629422,669.785365740594,675.284341851766,680.783317962939,686.282294074111,691.781270185283,697.280246296455,702.779222407627,708.278198518799,713.777174629971,719.276150741144,724.775126852316,730.274102963488,735.77307907466,741.272055185832,746.771031297004,752.270007408177,757.768983519349,763.267959630521,768.766935741693,774.265911852865,779.764887964037,785.263864075209,790.762840186382,796.261816297554,801.760792408726,807.259768519898,812.75874463107,818.257720742242,823.756696853414,829.255672964587,834.754649075759,840.253625186931,845.752601298103,851.251577409275,856.750553520447,862.24952963162,867.748505742792,873.247481853964,878.746457965136,884.245434076308,889.74441018748,895.243386298653,900.742362409825,906.241338520997,911.740314632169,917.239290743341,922.738266854513
65.9384394575619,27.0306856508033,384.752619769021,390.243576569833,395.734533370656,401.22549017148,406.716446972303,412.207403773127,417.69836057395,423.189317374773,428.680274175597,434.17123097642,439.662187777243,445.153144578067,450.64410137889,456.135058179713,461.626014980537,467.11697178136,472.607928582184,478.098885383007,483.58984218383,489.080798984654,494.571755785477,500.0627125863,505.553669387124,511.044626187947,516.535582988771,522.026539789594,527.517496590417,533.008453391241,538.499410192064,543.990366992887,549.481323793711,554.972280594534,560.463237395358,565.954194196181,571.445150997004,576.936107797828,582.427064598651,587.918021399474,593.408978200298,598.899935001121,604.390891801944,609.881848602768,615.372805403591,620.863762204415,626.354719005238,631.845675806061,637.336632606885,642.827589407708,648.318546208531,653.809503009355,659.300459810178,664.791416611001,670.282373411825,675.773330212648,681.264287013472,686.755243814295,692.246200615118,697.737157415942,703.228114216765,708.719071017588,714.210027818412,719.700984619235,725.191941420058,730.682898220882,736.173855021705,741.664811822529,747.155768623352,752.646725424175,758.137682224999,763.628639025822,769.119595826645,774.610552627469,780.101509428292,785.592466229116,791.083423029939,796.574379830762,802.065336631586,807.556293432409,813.047250233232,818.538207034056,824.029163834879,829.520120635702,835.011077436526,840.502034237349,845.992991038172,851.483947838996,856.974904639819,862.465861440643,867.956818241466,873.447775042289,878.938731843113,884.429688643936,889.920645444759,895.411602245583
65.9239408198815,27.2716429729104,373.583968972715,379.0748306057,384.565692238693,390.056553871686,395.54741550468,401.038277137673,406.529138770666,412.02000040366,417.510862036653,423.001723669646,428.49258530264,433.983446935633,439.474308568626,444.96517020162,450.456031834613,455.946893467606,461.4377551006,466.928616733593,472.419478366586,477.91033999958,483.401201632573,488.892063265566,494.38292489856,499.873786531553,505.364648164546,510.85550979754,516.346371430533,521.837233063526,527.32809469652,532.818956329513,538.309817962506,543.8006795955,549.291541228493,554.782402861487,560.27326449448,565.764126127473,571.254987760467,576.74584939346,582.236711026453,587.727572659447,593.21843429244,598.709295925433,604.200157558427,609.69101919142,615.181880824413,620.672742457407,626.1636040904,631.654465723393,637.145327356387,642.63618898938,648.127050622373,653.617912255367,659.10877388836,664.599635521353,670.090497154347,675.58135878734,681.072220420334,686.563082053327,692.05394368632,697.544805319314,703.035666952307,708.5265285853,714.017390218294,719.508251851287,724.99911348428,730.489975117274,735.980836750267,741.47169838326,746.962560016254,752.453421649247,757.94428328224,763.435144915234,768.926006548227,774.41686818122,779.907729814214,785.398591447207,790.8894530802,796.380314713194,801.871176346187,807.362037979181,812.852899612174,818.343761245167,823.834622878161,829.325484511154,834.816346144147,840.307207777141,845.798069410134,851.288931043127,856.779792676121,862.270654309114,867.761515942107,873.252377575101,878.743239208094,884.234100841087
65.9090652523773,27.5123790860394,371.646922410802,377.360731237193,383.074540063601,388.788348890008,394.502157716415,400.215966542822,405.929775369229,411.643584195637,417.357393022044,423.071201848451,428.785010674858,434.498819501265,440.212628327672,445.926437154079,451.640245980486,457.354054806894,463.067863633301,468.781672459708,474.495481286115,480.209290112522,485.923098938929,491.636907765336,497.350716591743,503.064525418151,508.778334244558,514.492143070965,520.205951897372,525.919760723779,531.633569550186,537.347378376593,543.061187203,548.774996029408,554.488804855815,560.202613682222,565.916422508629,571.630231335036,577.344040161443,583.05784898785,588.771657814258,594.485466640665,600.199275467072,605.913084293479,611.626893119886,617.340701946293,623.0545107727,628.768319599107,634.482128425515,640.195937251922,645.909746078329,651.623554904736,657.337363731143,663.05117255755,668.764981383957,674.478790210365,680.192599036772,685.906407863179,691.620216689586,697.334025515993,703.0478343424,708.761643168807,714.475451995214,720.189260821622,725.903069648029,731.616878474436,737.330687300843,743.04449612725,748.758304953657,754.472113780064,760.185922606472,765.899731432879,771.613540259286,777.327349085693,783.0411579121,788.754966738507,794.468775564914,800.182584391321,805.896393217728,811.610202044136,817.324010870543,823.03781969695,828.751628523357,834.465437349764,840.179246176171,845.893055002578,851.606863828986,857.320672655393,863.0344814818,868.748290308207,874.462099134614,880.175907961021,885.889716787428,891.603525613835,897.317334440243,903.03114326665
65.8938134650694,27.7528886634645,360.836641701268,366.3421138143,371.847585927345,377.35305804039,382.858530153435,388.36400226648,393.869474379526,399.374946492571,404.880418605616,410.385890718661,415.891362831706,421.396834944752,426.902307057797,432.407779170842,437.913251283887,443.418723396932,448.924195509978,454.429667623023,459.935139736068,465.440611849113,470.946083962158,476.451556075204,481.957028188249,487.462500301294,492.967972414339,498.473444527384,503.97891664043,509.484388753475,514.98986086652,520.495332979565,526.00080509261,531.506277205656,537.011749318701,542.517221431746,548.022693544791,553.528165657836,559.033637770882,564.539109883927,570.044581996972,575.550054110017,581.055526223062,586.560998336107,592.066470449153,597.571942562198,603.077414675243,608.582886788288,614.088358901333,619.593831014379,625.099303127424,630.604775240469,636.110247353514,641.615719466559,647.121191579605,652.62666369265,658.132135805695,663.63760791874,669.143080031785,674.648552144831,680.154024257876,685.659496370921,691.164968483966,696.670440597011,702.175912710057,707.681384823102,713.186856936147,718.692329049192,724.197801162237,729.703273275283,735.208745388328,740.714217501373,746.219689614418,751.725161727463,757.230633840509,762.736105953554,768.241578066599,773.747050179644,779.252522292689,784.757994405735,790.26346651878,795.768938631825,801.27441074487,806.779882857915,812.28535497096,817.790827084006,823.296299197051,828.801771310096,834.307243423141,839.812715536186,845.318187649232,850.823659762277,856.329131875322,861.834603988367,867.340076101412,872.845548214458
65.8781861841256,27.9931664147503,359.706374776381,365.180974870466,370.655574964561,376.130175058656,381.604775152751,387.079375246846,392.553975340942,398.028575435037,403.503175529132,408.977775623227,414.452375717322,419.926975811417,425.401575905513,430.876175999608,436.350776093703,441.825376187798,447.299976281893,452.774576375988,458.249176470083,463.723776564179,469.198376658274,474.672976752369,480.147576846464,485.622176940559,491.096777034654,496.571377128749,502.045977222845,507.52057731694,512.995177411035,518.46977750513,523.944377599225,529.41897769332,534.893577787416,540.368177881511,545.842777975606,551.317378069701,556.791978163796,562.266578257891,567.741178351986,573.215778446082,578.690378540177,584.164978634272,589.639578728367,595.114178822462,600.588778916557,606.063379010653,611.537979104748,617.012579198843,622.487179292938,627.961779387033,633.436379481128,638.910979575223,644.385579669319,649.860179763414,655.334779857509,660.809379951604,666.283980045699,671.758580139794,677.23318023389,682.707780327985,688.18238042208,693.656980516175,699.13158061027,704.606180704365,710.080780798461,715.555380892556,721.029980986651,726.504581080746,731.979181174841,737.453781268936,742.928381363031,748.402981457127,753.877581551222,759.352181645317,764.826781739412,770.301381833507,775.775981927602,781.250582021697,786.725182115793,792.199782209888,797.674382303983,803.148982398078,808.623582492173,814.098182586268,819.572782680364,825.047382774459,830.521982868554,835.996582962649,841.471183056744,846.945783150839,852.420383244934,857.89498333903,863.369583433125,868.84418352722
65.8621841516977,28.2332070864754,365.221971381002,370.677642581915,376.13331378284,381.588984983765,387.044656184689,392.500327385614,397.955998586539,403.411669787464,408.867340988388,414.323012189313,419.778683390238,425.234354591163,430.690025792087,436.145696993012,441.601368193937,447.057039394862,452.512710595786,457.968381796711,463.424052997636,468.87972419856,474.335395399485,479.79106660041,485.246737801335,490.702409002259,496.158080203184,501.613751404109,507.069422605034,512.525093805958,517.980765006883,523.436436207808,528.892107408732,534.347778609657,539.803449810582,545.259121011507,550.714792212432,556.170463413356,561.626134614281,567.081805815206,572.53747701613,577.993148217055,583.44881941798,588.904490618905,594.360161819829,599.815833020754,605.271504221679,610.727175422604,616.182846623528,621.638517824453,627.094189025378,632.549860226303,638.005531427227,643.461202628152,648.916873829077,654.372545030001,659.828216230926,665.283887431851,670.739558632776,676.1952298337,681.650901034625,687.10657223555,692.562243436475,698.017914637399,703.473585838324,708.929257039249,714.384928240174,719.840599441098,725.296270642023,730.751941842948,736.207613043872,741.663284244797,747.118955445722,752.574626646647,758.030297847571,763.485969048496,768.941640249421,774.397311450346,779.85298265127,785.308653852195,790.76432505312,796.219996254045,801.675667454969,807.131338655894,812.587009856819,818.042681057743,823.498352258668,828.954023459593,834.409694660518,839.865365861442,845.321037062367,850.776708263292,856.232379464217,861.688050665141,867.143721866066,872.599393066991
65.8458081257549,28.4730054629427,358.698834134516,364.173952035704,369.649069936905,375.124187838106,380.599305739306,386.074423640507,391.549541541708,397.024659442909,402.49977734411,407.97489524531,413.450013146511,418.925131047712,424.400248948913,429.875366850113,435.350484751314,440.825602652515,446.300720553716,451.775838454917,457.250956356117,462.726074257318,468.201192158519,473.67631005972,479.151427960921,484.626545862121,490.101663763322,495.576781664523,501.051899565724,506.527017466925,512.002135368125,517.477253269326,522.952371170527,528.427489071728,533.902606972929,539.377724874129,544.85284277533,550.327960676531,555.803078577732,561.278196478933,566.753314380133,572.228432281334,577.703550182535,583.178668083736,588.653785984936,594.128903886137,599.604021787338,605.079139688539,610.55425758974,616.029375490941,621.504493392141,626.979611293342,632.454729194543,637.929847095744,643.404964996944,648.880082898145,654.355200799346,659.830318700547,665.305436601748,670.780554502948,676.255672404149,681.73079030535,687.205908206551,692.681026107752,698.156144008952,703.631261910153,709.106379811354,714.581497712555,720.056615613756,725.531733514956,731.006851416157,736.481969317358,741.957087218559,747.432205119759,752.90732302096,758.382440922161,763.857558823362,769.332676724563,774.807794625763,780.282912526964,785.758030428165,791.233148329366,796.708266230567,802.183384131767,807.658502032968,813.133619934169,818.60873783537,824.083855736571,829.558973637771,835.034091538972,840.509209440173,845.984327341374,851.459445242575,856.934563143775,862.409681044976,867.884798946177
65.8290588799136,28.7125563668764,346.546503766809,352.186441845169,357.826379923543,363.466318001917,369.10625608029,374.746194158664,380.386132237038,386.026070315411,391.666008393785,397.305946472159,402.945884550532,408.585822628906,414.22576070728,419.865698785653,425.505636864027,431.145574942401,436.785513020775,442.425451099148,448.065389177522,453.705327255896,459.345265334269,464.985203412643,470.625141491017,476.26507956939,481.905017647764,487.544955726138,493.184893804511,498.824831882885,504.464769961259,510.104708039632,515.744646118006,521.38458419638,527.024522274754,532.664460353127,538.304398431501,543.944336509875,549.584274588248,555.224212666622,560.864150744996,566.504088823369,572.144026901743,577.783964980117,583.42390305849,589.063841136864,594.703779215238,600.343717293611,605.983655371985,611.623593450359,617.263531528733,622.903469607106,628.54340768548,634.183345763854,639.823283842227,645.463221920601,651.103159998975,656.743098077348,662.383036155722,668.022974234095,673.662912312469,679.302850390843,684.942788469217,690.58272654759,696.222664625964,701.862602704338,707.502540782711,713.142478861085,718.782416939459,724.422355017832,730.062293096206,735.70223117458,741.342169252953,746.982107331327,752.622045409701,758.261983488075,763.901921566448,769.541859644822,775.181797723196,780.821735801569,786.461673879943,792.101611958317,797.74155003669,803.381488115064,809.021426193438,814.661364271811,820.301302350185,825.941240428559,831.581178506932,837.221116585306,842.86105466368,848.500992742054,854.140930820427,859.780868898801,865.420806977175,871.060745055548
65.8119372032657,28.9518546601013,290.855553175059,296.891714912452,302.927876649861,308.964038387269,315.000200124678,321.036361862086,327.072523599495,333.108685336903,339.144847074312,345.18100881172,351.217170549129,357.253332286537,363.289494023946,369.325655761355,375.361817498763,381.397979236172,387.43414097358,393.470302710989,399.506464448397,405.542626185806,411.578787923214,417.614949660623,423.651111398031,429.68727313544,435.723434872848,441.759596610257,447.795758347665,453.831920085074,459.868081822482,465.904243559891,471.940405297299,477.976567034708,484.012728772116,490.048890509525,496.085052246933,502.121213984342,508.15737572175,514.193537459159,520.229699196567,526.265860933976,532.302022671384,538.338184408793,544.374346146201,550.41050788361,556.446669621018,562.482831358427,568.518993095835,574.555154833244,580.591316570652,586.627478308061,592.663640045469,598.699801782878,604.735963520287,610.772125257695,616.808286995103,622.844448732512,628.88061046992,634.916772207329,640.952933944737,646.989095682146,653.025257419554,659.061419156963,665.097580894372,671.13374263178,677.169904369189,683.206066106597,689.242227844006,695.278389581414,701.314551318823,707.350713056231,713.38687479364,719.423036531048,725.459198268457,731.495360005865,737.531521743274,743.567683480682,749.603845218091,755.640006955499,761.676168692908,767.712330430316,773.748492167725,779.784653905133,785.820815642542,791.85697737995,797.893139117359,803.929300854767,809.965462592176,816.001624329584,822.037786066993,828.073947804401,834.11010954181,840.146271279218,846.182433016627,852.218594754035
65.7944439002029,29.1908952442118,316.375275283905,322.151899609617,327.928523935343,333.705148261068,339.481772586794,345.258396912519,351.035021238245,356.81164556397,362.588269889696,368.364894215421,374.141518541147,379.918142866872,385.694767192598,391.471391518323,397.248015844049,403.024640169774,408.8012644955,414.577888821225,420.354513146951,426.131137472676,431.907761798402,437.684386124127,443.461010449853,449.237634775578,455.014259101304,460.79088342703,466.567507752755,472.344132078481,478.120756404206,483.897380729932,489.674005055657,495.450629381383,501.227253707108,507.003878032834,512.780502358559,518.557126684285,524.33375101001,530.110375335736,535.886999661461,541.663623987187,547.440248312912,553.216872638638,558.993496964363,564.770121290089,570.546745615814,576.32336994154,582.099994267266,587.876618592991,593.653242918717,599.429867244442,605.206491570168,610.983115895893,616.759740221619,622.536364547344,628.31298887307,634.089613198795,639.866237524521,645.642861850246,651.419486175972,657.196110501697,662.972734827423,668.749359153148,674.525983478874,680.302607804599,686.079232130325,691.85585645605,697.632480781776,703.409105107502,709.185729433227,714.962353758953,720.738978084678,726.515602410404,732.292226736129,738.068851061855,743.84547538758,749.622099713306,755.398724039031,761.175348364757,766.951972690482,772.728597016208,778.505221341933,784.281845667659,790.058469993384,795.83509431911,801.611718644835,807.388342970561,813.164967296286,818.941591622012,824.718215947737,830.494840273463,836.271464599188,842.048088924914,847.82471325064,853.601337576365
65.7765797902399,29.4296730612218,318.825990337241,324.679465045398,330.532939753567,336.386414461737,342.239889169906,348.093363878076,353.946838586246,359.800313294415,365.653788002585,371.507262710755,377.360737418924,383.214212127094,389.067686835263,394.921161543433,400.774636251603,406.628110959772,412.481585667942,418.335060376111,424.188535084281,430.042009792451,435.89548450062,441.74895920879,447.602433916959,453.455908625129,459.309383333299,465.162858041468,471.016332749638,476.869807457807,482.723282165977,488.576756874147,494.430231582316,500.283706290486,506.137180998656,511.990655706825,517.844130414995,523.697605123164,529.551079831334,535.404554539503,541.258029247673,547.111503955843,552.964978664012,558.818453372182,564.671928080351,570.525402788521,576.378877496691,582.23235220486,588.08582691303,593.9393016212,599.792776329369,605.646251037539,611.499725745708,617.353200453878,623.206675162048,629.060149870217,634.913624578387,640.767099286556,646.620573994726,652.474048702896,658.327523411065,664.180998119235,670.034472827404,675.887947535574,681.741422243744,687.594896951913,693.448371660083,699.301846368252,705.155321076422,711.008795784592,716.862270492761,722.715745200931,728.569219909101,734.42269461727,740.27616932544,746.129644033609,751.983118741779,757.836593449949,763.690068158118,769.543542866288,775.397017574457,781.250492282627,787.103966990797,792.957441698966,798.810916407136,804.664391115305,810.517865823475,816.371340531645,822.224815239814,828.078289947984,833.931764656154,839.785239364323,845.638714072493,851.492188780662,857.345663488832,863.199138197002
