"lat","lon","r2","SW","BP","b1","sig","del","p","log.p","log.p.adj","log.p.ajd"
64.2455402397051,28.5414672317671,0.776162571798219,0.664522319954393,0.719112079285899,6.30313614667859,92.8387662568316,-118.977666239672,1.17346901990883e-31,-30.9305283714768,0,-30.5531538118418
64.2303755843406,28.7942022078085,0.756507964968706,0.588625348058887,0.918235999383646,6.04370449963898,94.0419262405921,-120.519577800461,5.70536404608871e-30,-29.2437166390349,0,-29.0095521120609
64.2148553289571,29.0466486506642,0.7781425870063,0.52734495522628,0.805442791429858,6.29033070390583,92.1220354946,-118.05913880926,7.78807673202113e-32,-31.1085697782448,0,-30.7017164286144
64.1989801274366,29.298800480428,0.779854561776184,0.523302410480438,0.57417964704912,6.41602331923338,93.4967764342212,-119.82094021265,5.44766221715619e-32,-31.2637898287335,0,-30.8258305115426
64.1827506469981,29.5506516691008,0.751502984125653,0.76630111282953,0.581290715656022,6.16664987624135,97.2584160535651,-124.641675355835,1.45935181577457e-29,-28.8358399971876,0,-28.6170163846223
64.1661675680645,29.802196241433,0.779224716885005,0.851853751499199,0.92861276798704,6.44579104031614,94.1028452450437,-120.597648645987,6.21521060417105e-32,-31.2065441505815,0,-30.7819015093606
64.1492315841283,30.0534282757495,0.755166727861607,0.772012682739987,0.531682933565589,6.33001871661709,98.8556409080066,-126.688601368571,7.35189310083915e-30,-29.1336008163735,0,-28.9036449158982
64.3387428018389,24.2301802033132,0.788782117285504,0.432326405335574,0.0549642014577585,7.03617332260478,99.8633223225085,-127.979997062896,8.06808201018582e-33,-32.093229695934,0,-31.4504216265589
64.3297416208775,24.4877919467067,0.785484351077239,0.622649954668792,0.0937180381979926,6.3976784689225,91.6992530205554,-117.517321267763,1.64875969477611e-32,-31.7828426377683,0,-31.2266539607422
64.3203771366345,24.7452233268688,0.779005549612636,0.426352403860224,0.0870362108199653,6.1606929668361,89.9979548255201,-115.337019902457,6.50635105721162e-32,-31.1866625075933,0,-30.7678954469802
64.3106497537179,25.0024674487134,0.780087816129976,0.390432922268566,0.0962217909405481,6.10352175782692,88.8824592413744,-113.907454790238,5.18762548619435e-32,-31.2850313847757,0,-30.8420010071457
64.3005598917943,25.2595174523106,0.782635458753086,0.38712666588551,0.0634088604494115,6.12607763415849,88.548203080388,-113.479088283832,3.03034694533794e-32,-31.5185076461446,0,-31.0182487962238
64.2901079855009,25.5163665140827,0.7770060127949,0.333299706535934,0.109129123006286,6.02911580585153,88.5871397113729,-113.528987584228,9.85876811455637e-32,-31.00617734819,0,-30.6205824583084
64.2792944843556,25.7730078479833,0.781647942560308,0.289768237810328,0.130300739061434,6.00123878063077,86.9954669961638,-111.489176924217,3.73520365144843e-32,-31.4276857145208,0,-30.9546641845532
64.2681198526635,26.0294347066577,0.783504697001639,0.329881699846197,0.140686937673655,6.06610296912091,87.457263044713,-112.080992373198,2.51888087975619e-32,-31.5987923702104,0,-31.0779956682731
64.2565845694202,26.2856403825883,0.781950543808358,0.380633442262404,0.270399005872626,6.00174384026324,86.9256573066416,-111.39971220732,3.50370543095257e-32,-31.4554724136596,0,-30.974447196846
64.2446891282137,26.5416182092189,0.772987515594986,0.392084182877549,0.31572007424645,5.93621166036887,88.2329247758176,-113.075042879028,2.24761139193856e-31,-30.6482787753654,0,-30.3077492731379
64.232434037122,26.7973615620658,0.775085290431618,0.322630684150492,0.253408577098517,5.99237003431248,88.5350981155926,-113.462293595683,1.46447539072149e-31,-30.8343179218749,0,-30.4676672276317
64.2198198186095,27.0528638598014,0.772877167024173,0.337859782833838,0.42206096191181,5.96133245784757,88.6341674013225,-113.589255993907,2.29858155623342e-31,-30.6385400823884,0,-30.3000835887838
64.2068470094194,27.3081185653278,0.775728875393685,0.526910573871759,0.410436564110345,5.98840707772526,88.3132126046521,-113.177935871765,1.28309785848316e-31,-30.8917402198694,0,-30.5184182042456
64.193516160465,27.5631191868254,0.777326815605141,0.258552179892262,0.510358757054934,6.13690896858101,90.0874892566817,-115.451762892883,9.22517718471928e-32,-31.0350252837481,0,-30.6443291720549
64.179827836717,27.817859278781,0.773259437588376,0.302734685367694,0.571010254762796,6.13836018044767,91.1668669613335,-116.835041080093,2.1266837158866e-31,-30.6722970943281,0,-30.3292668492107
64.1657826170897,28.0723324430009,0.769637975521777,0.621832869459202,0.80695448380493,6.23705807690073,93.5889670758407,-119.939087273746,4.41825998394724e-31,-30.3547487324955,0,-30.047026855867
64.1513810943237,28.3265323295953,0.785902489832473,0.415751013622883,0.382247742880436,6.31171901375156,90.3549187450906,-115.794487572426,1.50683673147764e-32,-31.8219338017395,0,-31.2511631248404
64.1366238748671,28.580452637949,0.762778704799649,0.592419487665056,0.883782051187092,6.28228249186055,96.0898874328958,-123.144145672632,1.71123735020668e-30,-29.7666897492338,0,-29.5088917716681
64.1215115787536,28.8340871176671,0.772924299702088,0.788767206204872,0.850421075463277,6.39787529246434,95.1119943206258,-121.890925223667,2.2766740172127e-31,-30.6426991488581,0,-30.3034146388313
64.1060448394792,29.0874295694989,0.764280094192689,0.665165011607175,0.838590347358565,6.22667003726871,94.8441119556156,-121.547620159407,1.27659732283622e-30,-29.8939460706681,0,-29.6277219631558
64.0902243038761,29.3404738462419,0.780081863993142,0.776767592629804,0.540086058576474,6.40182344935682,93.2280911862599,-119.476606212486,5.19410747770935e-32,-31.2844890680889,0,-30.8420010071457
64.0740506319844,29.5932138536216,0.755640540756321,0.787033411849593,0.740306562219864,6.11036739032174,95.3030814433375,-122.135813224934,6.72307270402417e-30,-29.1724321922131,0,-28.9405389153715
64.0575244969228,29.84564355115,0.778094961510306,0.63580048848715,0.898648713462169,6.35416527684057,93.0697300191631,-119.273658210872,7.8655884064049e-32,-31.1042687832637,0,-30.6988655000285
64.0406465847554,30.0977569529629,0.764857949808103,0.412171099048656,0.83519205338765,6.21403759202033,94.4998895578588,-121.106481406666,1.13988285108845e-30,-29.9431397800145,0,-29.6730458702264
64.2377237382979,23.9948644440346,0.798028267196176,0.440952055106428,0.0730487130805695,7.37172861381459,101.715740195764,-130.353966088409,1.02343994842499e-33,-32.9899376350071,0,-32.0881737390666
64.2291164991269,24.2536074187749,0.792203551115762,0.48232147560598,0.0708104334993007,6.70281302299508,94.1543609661313,-120.663668698997,3.79837185267231e-33,-32.4204025209949,0,-31.7032212485625
64.2201468168436,24.5121747956204,0.786899944910937,0.448738803742443,0.073793913073809,6.30988068008438,90.060807660124,-115.417569051043,1.21480789017374e-32,-31.9154923960032,0,-31.3207695879786
64.210815076604,24.7705595614531,0.781805499586466,0.394486972395552,0.0948074510405379,6.11393003485008,88.5881578862342,-113.530292427816,3.6128607708807e-32,-31.4421487745525,0,-30.9647856559385
64.2011216785455,25.0287547378004,0.777617846370224,0.366768779522458,0.0938030158973343,6.02638754478485,88.3907014114226,-113.277241773394,8.68496694906282e-32,-31.0612318299362,0,-30.6630071313281
64.1910670377035,25.2867533820696,0.772525628380012,0.224518203616094,0.120661901036587,6.09492963820736,90.7112501742222,-116.251144673282,2.46861399575859e-31,-30.6075468131129,0,-30.2711534800721
64.1806515839257,25.5445485887651,0.780947370388271,0.245953918018063,0.124195615036286,6.06702663141733,88.1296246408062,-112.942658429283,4.33010240969349e-32,-31.3635018321827,0,-30.9042231681646
64.1698757617829,25.8021334906927,0.788336522653283,0.211165759218358,0.116948612232825,6.10453773925783,86.7566131921118,-111.183073457698,8.89182421455433e-33,-32.051009131601,0,-31.4197171209477
64.1587400304777,26.0595012601416,0.7841511340535,0.192461377011249,0.149255519472747,6.06733505039136,87.3083223897495,-111.890117243656,2.19428383633098e-32,-31.658707196005,0,-31.1264306763842
64.14724486375,26.3166451100504,0.778173671194665,0.159231588110047,0.187178468618382,5.94553319200995,87.064629152569,-111.577811794035,7.73789004478016e-32,-31.1113774458844,0,-30.7035546885258
64.1353907497796,26.5735582951554,0.776490578810381,0.200634080692465,0.348561290364806,5.9258689213266,87.199607347373,-111.7507933109,1.09669580254983e-31,-30.9599138187285,0,-30.5784485429913
64.1231781910871,26.8302341131188,0.771347855238277,0.321503766583069,0.339586248922368,5.979820232335,89.2962655843386,-114.437768956896,3.13288570791337e-31,-30.5040554485042,0,-30.1786369166002
64.1106077044308,27.0866659056363,0.773002277805072,0.228614043654303,0.328103465861314,5.97941946724724,88.8714059714692,-113.893289454886,2.24087712998548e-31,-30.649581955706,0,-30.3086366616977
64.0976798207022,27.3428470595277,0.771452872587064,0.459320422145866,0.436166718482238,5.93727137098138,88.634489909856,-113.589669305223,3.06717265274336e-31,-30.5132617766672,0,-30.187441677946
64.0843950848183,27.5987710078059,0.766185616148838,0.650049858124469,0.719975100468547,5.92236752437256,89.7318531607915,-114.995996897431,8.77761309136229e-31,-30.056623566347,0,-29.7797631439889
64.0707540556119,27.854431230724,0.76359731732057,0.75575586755199,0.905001483838151,6.1038145783844,93.1489583034731,-119.375193342665,1.45889892411991e-30,-29.835974795987,0,-29.5746265398072
64.0567573057189,28.1098212568041,0.757836643289657,0.562497501926403,0.945911925587223,6.00959582031185,93.1739151486972,-119.407176826733,4.43201883784462e-30,-29.3533984023512,0,-29.1143265408826
64.0424054214641,28.3649346638423,0.766725247910254,0.323378914952451,0.870999804892507,6.04821004806965,91.5005107656887,-117.262622819899,7.88982323628236e-31,-30.1029327266216,0,-29.8202912607405
64.0276990027435,28.619765079894,0.765631040226739,0.490609769269796,0.853446366097017,6.19943867917896,94.0752358313082,-120.562265758591,9.79168157733639e-31,-30.0091427181003,0,-29.7355006310441
64.0126386629056,28.874306184237,0.76635725309698,0.763400297864396,0.926974804778966,6.30704135427583,95.5144020812218,-122.406631519246,8.4851349067782e-31,-30.0713412483606,0,-29.7930427634902
63.9972250286296,29.1285517083109,0.764813484702913,0.789217372810254,0.886871450945702,6.15938536038316,93.6803455220493,-120.056193464541,1.14987299227116e-30,-29.9393501264307,0,-29.6696094451955
63.9814587398018,29.382495436635,0.760675548967856,0.808984641096048,0.867468639503922,6.06530252009639,93.3101615961023,-119.581783674705,2.57175538355526e-30,-29.5897703423669,0,-29.3380125748752
63.9653404493898,29.6361312077049,0.759169885564388,0.864208348413508,0.866248422373364,6.02166011453857,93.0218163885012,-119.212254422486,3.43509851033032e-30,-29.4640608039088,0,-29.2196926026302
63.9488708233147,29.8894529148632,0.755124151229849,0.853660526421645,0.758883548615107,5.9360181738928,92.7132245051739,-118.816778011294,7.41113784397604e-30,-29.1301151089676,0,-28.9004812659649
64.1362801279173,23.7576472115015,0.80819077990625,0.65324102255392,0.0398894267180087,8.46099486688184,113.052948244376,-144.883182812013,9.4627048364116e-35,-34.0239847063441,0,-32.608230805476
64.1280644690329,24.0175267216781,0.791608309992551,0.32709977535537,0.046563555955887,6.96396946663622,97.9996560310279,-125.591612609396,4.33412101958434e-33,-32.3630989662502,0,-31.6591932945219
64.1194872410966,24.2772355659274,0.789486567173232,0.425687112210279,0.0600760650988776,6.40690050981616,90.7398759521393,-116.287830083787,6.91578564295975e-33,-32.1601584762892,0,-31.5020806686705
64.1105488101213,24.5367666115727,0.786349298409112,0.270494850834592,0.0802621305233275,6.21124012563504,88.7984522623511,-113.799795514754,1.36839215414093e-32,-31.8637894245652,0,-31.2822948822743
64.1012495570202,24.7961127600215,0.782973981967653,0.387069704111283,0.072698337456543,6.17361028051226,89.1464622725359,-114.245788288131,2.82009482371406e-32,-31.5497362885872,0,-31.0425704895495
64.0915898775282,25.0552669480438,0.778524104616344,0.280200549302172,0.0809826597587935,6.13901513563131,89.8066656904796,-115.091873011975,7.19353968409063e-32,-31.1430573562111,0,-30.7303548342343
64.0815701821202,25.3142221490299,0.77305135053152,0.288376414147063,0.106397114017885,5.96256987959463,88.6085803723111,-113.55646489682,2.21863259365295e-31,-30.6539146111345,0,-30.3121365374234
64.0711908959266,25.572971374234,0.778642679144793,0.222044136098881,0.0927229326619494,5.96771662725622,87.2707488107716,-111.841964764694,7.01797718918181e-32,-31.1537880477234,0,-30.7391181634609
64.0604524586466,25.8315076739984,0.785364561467365,0.195005795848095,0.102356520834844,6.02927521540412,86.4495705497542,-110.789582478696,1.69177391033245e-32,-31.771657676791,0,-31.2181918581003
64.0493553244575,26.0898241389614,0.781670220120477,0.170826134134969,0.16446625739759,6.0176488342409,87.2276580998012,-111.786741796589,3.71766225505839e-32,-31.4297300678796,0,-30.9554454952366
64.0378999619226,26.3479139012445,0.778491983069755,0.174995369436456,0.228979226447883,5.9414012299595,86.9238995126906,-111.39745950373,7.24183418156609e-32,-31.1401514235752,0,-30.7279393527878
64.0260868538956,26.6057701356215,0.779280876227951,0.161289789763947,0.24621083900723,5.97750557683415,87.2520479487691,-111.817998645718,6.14268464366541e-32,-31.2116417801438,0,-30.7859891513005
64.0139164974229,26.8633860606691,0.778457425346423,0.172833141855309,0.36191921874237,6.0480514997072,88.4930806364058,-113.40844602945,7.29414568881777e-32,-31.1370255666025,0,-30.7257927397065
64.0013894036426,27.1207549398952,0.775399643588975,0.301126537091366,0.370895646372019,5.97525424683993,88.2026184814384,-113.036203800021,1.37295138997857e-31,-30.8623448389015,0,-30.4917036619255
63.988506097682,27.3778700828493,0.771584636253763,0.495628032777445,0.531339205347249,5.9532993133557,88.8405534681257,-113.853750380925,2.98662861914413e-31,-30.5248187776248,0,-30.1981944296332
63.9752671185519,27.6347248462105,0.767200793627517,0.571418592476314,0.557828472524958,5.91230247803149,89.3255168640284,-114.475255980176,7.1807402988136e-31,-30.1438307798362,0,-29.8560669944678
63.9616730190384,27.8913126348551,0.756607484757493,0.727058718598769,0.883179173099829,6.02101797714187,93.6636081134773,-120.034743612383,5.5987196071007e-30,-29.2519112821278,0,-29.0174213190338
63.947724365593,28.1476269029024,0.75789577094338,0.597290254756863,0.971288153354772,6.06108627142144,93.9570945779816,-120.410861650434,4.38234661346494e-30,-29.3582932757114,0,-29.1188922785832
63.9334217382194,28.4036611547382,0.760222063842524,0.337740014538547,0.987938688702363,6.09236679013459,93.8432593104101,-120.264975885064,2.80655992188931e-30,-29.5518256808742,0,-29.3031061304661
63.9187657303592,28.659408946017,0.763586253270803,0.485571961611454,0.901021066034728,6.09754013196018,93.0560570341696,-119.256135575548,1.46205336781519e-30,-29.8350367744885,0,-29.574034707631
63.9037569487744,28.9148638846419,0.762011844367537,0.769363766524863,0.96885403831704,6.06276572037701,92.9287861010993,-119.093031312023,1.98609270055114e-30,-29.7020004847438,0,-29.4468418033817
63.8883960134278,29.1700196317198,0.78411793114481,0.569998328742959,0.595541847582624,6.35479874490249,91.4538643415377,-117.202843022001,2.20990985415607e-32,-31.6556254415371,0,-31.1239947130865
63.8726835573621,29.4248699024953,0.760504694569773,0.928119892716033,0.978694358967077,6.08884743262974,93.7163384080565,-120.102320203952,2.65787181299641e-30,-29.5754659685591,0,-29.3243851996174
63.856620226576,29.6794084672603,0.759803029899377,0.835108421153067,0.987741720449547,6.09269441736805,93.9561722172419,-120.409679597584,3.04209568006743e-30,-29.5168271306276,0,-29.2694511063703
63.8402066798987,29.9336291522416,0.756629879929941,0.882314206818853,0.974695189870117,6.03463677505948,93.8697554119536,-120.298932005478,5.57499135476829e-30,-29.2537558017469,0,-29.0189401584863
64.0265896339142,23.7795288027389,0.803822263885187,0.393708338754416,0.132311308020069,7.36910133556883,99.848613710351,-127.961147217958,2.6733297474824e-34,-33.5729474689728,0,-32.4278467586764
64.0184025168065,24.0403845144195,0.786310292172437,0.370506866154574,0.0791981998663264,6.55639154455341,93.7437604868729,-120.13746301199,1.37996486801816e-32,-31.8601319699901,0,-31.2802109806648
64.0098550652962,24.3010674092418,0.780152979904295,0.15768526113413,0.137252846217557,6.26775025617364,91.2566992222318,-116.950165754684,5.11717648620605e-32,-31.2909696043952,0,-30.8456669688401
64.0009476413765,24.5615702669276,0.779065345404437,0.165142546895587,0.0886445290131809,6.11529690613087,89.3192756545535,-114.467257548403,6.42562087873876e-32,-31.1920849020539,0,-30.771458885828
63.9916806217821,24.8218859019903,0.776729357341413,0.292384898019671,0.0702676553674681,6.10506730205491,89.7747230759115,-115.050936904267,1.04392066029194e-31,-30.9813325071831,0,-30.5984950518467
63.9820543979124,25.0820071650432,0.774700377972346,0.23062172137108,0.0943970992544366,6.07820277568394,89.9023821050243,-115.214538532883,1.5846990242573e-31,-30.8000532094817,0,-30.4391025751188
63.9720693757506,25.3419269440796,0.778895588417585,0.217304349598267,0.0795614126476583,6.14433439767418,89.7876474322224,-115.067500133331,6.65740787746884e-32,-31.1766948344397,0,-30.7600486351312
63.9617259757816,25.6016381657408,0.781852748106898,0.236412893311243,0.10484279875167,6.07370847205416,87.9931772327536,-112.767794039879,3.57694272139972e-32,-31.4464880142763,0,-30.9676558138826
63.951024632906,25.8611337965654,0.785158512237127,0.183052394391004,0.114061455802482,5.99355501994003,85.989924442173,-110.200522289929,1.7683448028117e-32,-31.7524330496406,0,-31.2016731243259
63.939965796352,26.1204068442188,0.785087865564163,0.22575248180101,0.17719554086028,6.01865715577599,86.368148256119,-110.685235610817,1.79537071253462e-32,-31.7458458636398,0,-31.1964325889603
63.928549929584,26.3794503587053,0.783431349480933,0.252798633481289,0.218696677190265,6.02995113391298,86.9548443084794,-111.437116855219,2.55855384138097e-32,-31.5920054394428,0,-31.0730928813801
63.9167775102095,26.6382574335574,0.784107573898304,0.159204767234447,0.217122684126832,6.09062782068466,87.6547807759206,-112.33412153085,2.21480644149738e-32,-31.6546642220652,0,-31.1236783259259
63.9046490298828,26.8968212070097,0.779389614562437,0.255942257155457,0.321818324221537,6.07216704557778,88.6057787665181,-113.55287449453,6.00460271326245e-32,-31.2215157218407,0,-30.7928189603337
63.8921649942061,27.1551348631479,0.779300724913781,0.357863252183943,0.359790885608631,6.06604675275267,88.539350841559,-113.467743683303,6.1172499960467e-32,-31.2134437706572,0,-30.7869066869802
63.8793259226284,27.4131916330397,0.775941189927647,0.536001633438242,0.423643207672115,6.03665120619241,88.9703624270855,-114.020107255502,1.22823232377662e-31,-30.9107194773389,0,-30.5360508110798
63.866132348342,27.6709847958418,0.771722326740989,0.515089510079633,0.421273866255847,6.01009183623166,89.6530278131104,-114.894978149705,2.90467323330705e-31,-30.5369027173025,0,-30.2082612059915
63.8525848181766,27.9285076798894,0.789920445884375,0.281474026812486,0.184040460002138,6.48849445920361,91.7755130719653,-117.615052456036,6.2879369457893e-33,-32.2014918219675,0,-31.532927521416
63.8386838924906,28.1857536637582,0.768933428821445,0.610239267564673,0.827098481093665,6.14267829462501,92.355896197153,-118.358843358736,5.08687956309239e-31,-30.2935485445986,0,-29.9927082385999
63.8244301450607,28.4427161773072,0.759451099226756,0.582321780866387,0.930037187708197,6.02349044017818,92.9785294840214,-119.156780022282,3.25476685720986e-30,-29.4874801150078,0,-29.2417717310707
63.809824162969,28.6993887026988,0.773614971889941,0.343259995862727,0.981328364657769,6.28055813350543,93.1842093339035,-119.4203693559,1.97813517488861e-31,-30.7037440344262,0,-30.3565136165141
63.7948665464878,28.9557647753946,0.768768874590617,0.419337811122272,0.946165286279008,6.17227710701594,92.8438910673737,-118.984233948645,5.25676575475098e-31,-30.2792813750237,0,-29.9803334227028
63.7795579089626,29.2118379851283,0.770516700416363,0.715241662756173,0.991401461276094,6.21258021777814,92.9906302592059,-119.172287789664,3.7039011310301e-31,-30.4313406145444,0,-30.116626368019
63.7638988766925,29.4676019768536,0.76735311757758,0.696926934716572,0.916746976184527,6.24807815331947,94.3583000070116,-120.925027096113,6.96708977769989e-31,-30.1569485931243,0,-29.8677101221899
63.7478900888093,29.7230504516709,0.755244794227908,0.782935072749393,0.897354478464912,6.10612707345183,95.339002500311,-122.181847911734,7.24446633041676e-30,-29.1399936016754,0,-28.9097154047239
63.7315321971535,29.9781771677266,0.777607844012005,0.631097293668217,0.502030193649024,6.37552263131901,93.5142671823419,-119.843355508286,8.70300879851063e-32,-31.0603305774173,0,-30.6625802584106
63.9168967133859,23.8016002846318,0.797962998315707,0.378012517688663,0.190525990173265,6.9505998436474,95.9243873018509,-122.932048720594,1.03880619044167e-33,-32.9834654709924,0,-32.0862176762169
63.908737915587,24.0634405267109,0.7817995410587,0.211783020212427,0.152145410361123,6.35855666520724,92.1342992845521,-118.074855488473,3.61741539101202e-32,-31.441601617955,0,-30.9647856559385
63.900220008645,24.3251057638102,0.781839136306502,0.0836827257555026,0.111889764115319,6.24219622480979,90.4377612160808,-115.900654470817,3.587254350242e-32,-31.4452378290697,0,-30.9669766931657
63.8913433505942,24.5865886865827,0.776148543056689,0.148632802487355,0.102219347586696,6.13739743915215,90.401253866118,-115.853868419318,1.1768672483375e-31,-30.929272523194,0,-30.552350118188
63.8821083140544,24.8478820212019,0.777307247231076,0.201050418115071,0.102312469301086,6.13741290078948,90.0999795353716,-115.467769829092,9.26265677927041e-32,-31.0332644281035,0,-30.6435002791754
63.8725152861545,25.1089785306954,0.777770812363505,0.246960137088511,0.141571804596631,6.15951161681111,90.3033110513212,-115.728349651682,8.41356954044623e-32,-31.0750197113577,0,-30.6748922956561
63.8625646684543,25.3698710162487,0.77808213956677,0.191687377142074,0.135370890123661,6.10244663369367,89.3861150789031,-114.552915717318,7.88658506941437e-32,-31.1031110077608,0,-30.6981900060653
63.8522568768627,25.6305523185008,0.782432717820573,0.198128748604838,0.14447975681042,6.14266203258526,88.8408244866172,-113.854097705097,3.16352987023701e-32,-31.4998280605512,0,-31.0052862425178
63.8415923415542,25.8910153188183,0.780504709758575,0.146022128983296,0.143770254474658,6.0489716720265,87.9810329665195,-112.752230536474,4.75278080487567e-32,-31.3230522146192,0,-30.8740308268339
63.8305715068818,26.151252940545,0.780886291670195,0.174400962504152,0.184063614484784,5.99636757383815,87.1187808168699,-111.647209944197,4.38615811482019e-32,-31.3579157166721,0,-30.8997282453937
63.8191948312877,26.4112581502408,0.781180940554724,0.208562336437085,0.266449853196006,5.95146253223358,86.3919197931621,-110.71570006133,4.1221336529537e-32,-31.3848779310917,0,-30.9217583559067
63.8074627872115,26.6710239588941,0.781645615280853,0.163010099991963,0.234298567724905,6.00163015398854,87.0017336068579,-111.497207908963,3.73704082105902e-32,-31.4274721581675,0,-30.9546641845532
63.7953758609959,26.9305434231147,0.781945371195448,0.206192522189396,0.286077035212515,6.14703026214316,89.0312491413151,-114.098136719444,3.50754208011911e-32,-31.4549971100205,0,-30.974447196846
63.7829345527895,27.1898096463073,0.782677429121269,0.300065815104033,0.32454909085918,6.15311402075851,88.9280239405799,-113.965848301838,3.00346956249878e-32,-31.5223767648839,0,-31.0194598625922
63.7701393764475,27.4488157798222,0.777436106728943,0.435057426914392,0.282844405756857,6.10566881557376,89.6005987928386,-114.827787656696,9.01856301394699e-32,-31.0448626558982,0,-30.6508888344437
63.7569908594304,27.7075550240832,0.776268054642322,0.431605018151751,0.28929762301184,6.13006322008633,90.2621684602322,-115.675623299661,1.14822322631751e-31,-30.9399736724488,0,-30.5616933888528
63.7434895426991,27.9660206296963,0.769714379091926,0.60681444788249,0.40019171798824,6.00618988691295,90.1052998478535,-115.474588083882,4.35114242523066e-31,-30.3613967007846,0,-30.0521306643716
63.7296359806092,28.2242058985312,0.764253883656202,0.638770380129856,0.401945309909342,5.99725670235656,91.356352548156,-117.077876630534,1.28316475841938e-30,-29.8917175766115,0,-29.6265429125786
63.715430740802,28.4821041847843,0.761465395151198,0.327628267690592,0.996954047086465,6.13842861410558,94.2302811680081,-120.760964352569,2.2078484388053e-30,-29.6560307427407,0,-29.4025758473296
63.7008744040936,28.7397088960129,0.76077498274944,0.36046441618954,0.885474430734954,6.08040734711868,93.5169917435939,-119.846847174024,2.52290049479531e-30,-29.5980998780649,0,-29.346003215135
63.685967564362,28.9970134941522,0.7660161870224,0.267532995753693,0.936662065368882,6.19181826729836,93.8587576880483,-120.28483785519,9.07599502279444e-31,-30.0421057509508,0,-29.7663207591428
63.6707108284318,29.2540114965019,0.762208610219604,0.599761392023315,0.863941115708008,6.13141110318056,93.9299822712844,-120.376115831341,1.9117053503459e-30,-29.7185790443716,0,-29.4623948737918
63.6551048159574,29.5106964766927,0.768567833015414,0.815181038243813,0.938053173885963,6.35279685020426,95.6133189250768,-122.533398555347,5.47186785728861e-31,-30.2618643991431,0,-29.9644244152882
63.6391501593032,29.7670620656257,0.764582087736575,0.824883088573796,0.941457990688605,6.25774399950891,95.2375362268736,-122.05181365016,1.20326079946926e-30,-29.9196402317667,0,-29.6513095987893
63.6228475034228,30.0231019523877,0.764499626831066,0.709834805980257,0.978044044891902,6.24006763756543,94.9902706517768,-121.73493006529,1.22286621993121e-30,-29.9126210516502,0,-29.6453449586048
63.8072013969458,23.8238642979896,0.787595873060687,0.355335029137489,0.154027997418641,6.52123422803581,92.8842814657513,-119.035996326919,1.04465441107424e-32,-31.9810273575782,0,-31.3687933727901
63.7990706987755,24.0866975128043,0.782688925978362,0.0449336749276421,0.191347717526776,6.44086148271117,93.0835549102505,-119.291375521688,2.99614788372563e-32,-31.523436754557,0,-31.0199154061248
63.7905821074461,24.3493534965031,0.771864088367466,0.0432467324756357,0.191885034015644,6.1561718249851,91.7951655495306,-117.640238119427,2.82259434011149e-31,-30.5493515336527,0,-30.2203054629441
63.781735977093,24.6118248491734,0.769689828461176,0.119520514606982,0.12351987364706,6.05572661984911,90.8547450141014,-116.435040709977,4.37259968522029e-31,-30.3592602808207,0,-30.0503807993792
63.7725326762827,24.8741042071709,0.773734050631816,0.169111096106556,0.131278344737698,6.09917888359812,90.4623330687074,-115.932144567019,1.93068968428299e-31,-30.7142875238558,0,-30.365789091957
63.7629725879381,25.1361842444772,0.770049248223711,0.150626218858718,0.119685979274267,6.01877307167062,90.2087785789253,-115.607201413688,4.06855310726053e-31,-30.3905600107389,0,-30.0781890854485
63.7530561092617,25.3980576740333,0.777326902133909,0.167778084301365,0.162750199936096,6.08605703049652,89.3409798179489,-114.495072552981,9.22501178486009e-32,-31.0350330703617,0,-30.6443291720549
63.7427836516554,25.6597172490571,0.777993188961264,0.129106703725217,0.130078229344632,6.03098509704595,88.3621295927699,-113.240625514469,8.03376416428455e-32,-31.0950809213787,0,-30.6920837079094
63.7321556406381,25.9211557643436,0.782355761891227,0.176758888751598,0.144759879317853,6.09759843426859,88.209006639395,-113.044390553851,3.21556840417591e-32,-31.4927422473189,0,-30.9993837937286
63.7211725157605,26.1823660575413,0.781457400578636,0.282229622017244,0.21434185245309,6.01822355722994,87.2903794467942,-111.867122437021,3.88858269957007e-32,-31.4102086603491,0,-30.942657470365
63.7098347305175,26.4433410104125,0.782578681844254,0.271986098777377,0.270797617521971,6.01910080325584,87.0164455539015,-111.516062027729,3.06708108442085e-32,-31.5132747424228,0,-31.0151633606073
63.6981427522579,26.7040735500685,0.789122141544496,0.229760838512535,0.308800994445311,6.12802222256352,86.8853140512938,-111.34801024527,7.49019111193629e-33,-32.1255071011523,0,-31.4742822086124
63.6860970620915,26.9645566501885,0.786439088425119,0.158658455252112,0.234226517137474,6.13258295385354,87.6505076872572,-112.328645347384,1.34211214180542e-32,-31.8722111946495,0,-31.2878116617152
63.6736981547943,27.2247833322121,0.785365283662562,0.195816910014716,0.313338943821599,6.20771132285247,89.007850726003,-114.068150443669,1.69151132275646e-32,-31.7717250907556,0,-31.2181918581003
63.6609465387107,27.4847466665123,0.778257933459694,0.311080148159299,0.264245396117296,6.17017883604305,90.332220479356,-115.765398574439,7.60343127815141e-32,-31.118990374973,0,-30.7106821010944
63.6478427356535,27.7444397735457,0.774301435337595,0.490325831408402,0.271439971605325,6.12796907647217,90.7420525269608,-116.290619476657,1.71948733342187e-31,-30.7646010190541,0,-30.4109931813769
63.634387280802,28.0038558249784,0.76959314279184,0.462219192430361,0.360455272114408,6.12995210173592,91.9934387838796,-117.894335493312,4.45811426952635e-31,-30.3508488039606,0,-30.0435121109334
